"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1458",3221,1,4313,1,57,59,63
"1459",3333,1,10394,1,58,60,67
"1460",3467,1,4220,1,56,59,63
"1461",3561,1,10654,1,60,62,67
"1462",3638,1,10330,1,60,62,66
"1463",3713,1,1934,1,57,58,63
"1464",4288,1,9934,1,61,62,66
"1465",4395,1,10740,1,61,62,68
"1466",4612,1,2867,1,57,59,65
"1467",4617,1,2367,1,57,59,64
"1468",4997,1,10035,1,57,59,67
"1469",5196,1,9956,1,60,61,67
"1470",5293,1,1683,1,56,60,65
"1471",5566,1,390,1,58,60,69
"1472",6474,1,9569,1,57,59,64
"1473",6676,1,5145,1,59,61,68
"1474",6787,1,5758,1,53,55,64
"1475",6819,1,5915,1,59,61,65
"1476",6926,1,9582,1,57,58,64
"1477",7339,1,1120,1,59,61,67
"1478",7577,1,1648,1,59,60,63
"1479",8331,1,4349,1,60,61,67
"1480",8434,1,10568,1,57,60,64
"1481",8519,1,2559,1,59,61,65
"1482",8677,1,7840,1,59,60,66
"1483",8807,1,1132,1,57,61,66
"1484",8948,1,4716,1,56,57,63
"1485",8969,1,3324,1,55,58,64
"1486",9040,1,7983,1,60,61,65
"1487",9093,1,10649,1,58,59,63
"1488",9686,1,9091,1,58,61,66
"1489",9694,1,4485,1,57,59,65
"1490",9707,1,7840,1,59,60,65
"1491",9715,1,10082,1,61,62,67
"1492",9742,1,8127,1,54,59,65
"1493",10006,1,4909,1,56,58,63
"1494",10148,1,10446,1,51,55,63
"1495",10151,1,6864,1,59,61,68
"1496",48,1,8948,1,58,60,66
"1497",126,1,8650,1,56,57,64
"1498",268,1,2086,1,60,63,68
"1499",480,1,6768,1,57,59,65
"1500",569,1,745,1,57,59,64
"1501",702,1,6000,1,62,63,69
"1502",752,1,8874,1,57,59,64
"1503",781,1,931,1,61,63,70
"1504",929,1,3713,1,60,62,67
"1505",1066,1,8222,1,59,61,66
"1506",1090,1,8062,1,57,60,66
"1507",1100,1,1412,1,59,62,70
"1508",1283,1,9035,1,58,59,65
"1509",1312,1,3913,1,56,59,65
"1510",1388,1,2188,1,58,61,66
"1511",1443,1,3516,1,58,61,67
"1512",1598,1,2559,1,61,63,68
"1513",1607,1,1658,1,60,62,68
"1514",1648,1,8097,1,55,58,64
"1515",2156,1,8424,1,57,59,64
"1516",2239,1,480,1,60,61,65
"1517",2359,1,1450,1,58,59,64
"1518",2754,1,7944,1,62,63,68
"1519",2912,1,3323,1,62,63,66
"1520",3992,1,10416,1,61,63,69
"1521",4016,1,824,1,62,63,67
"1522",4072,1,8310,1,62,63,69
"1523",4243,1,6248,1,60,61,67
"1524",4250,1,7608,1,60,61,66
"1525",4443,1,6476,1,59,62,67
"1526",4679,1,4375,1,59,61,65
"1527",4741,1,9518,1,60,63,68
"1528",5011,1,1261,1,58,61,68
"1529",5143,1,10069,1,61,62,67
"1530",5201,1,4215,1,58,59,64
"1531",5496,1,3467,1,60,63,68
"1532",5618,1,4375,1,59,60,67
"1533",6435,1,10561,1,59,60,66
"1534",6524,1,2156,1,62,63,67
"1535",6638,1,6474,1,62,63,67
"1536",7040,1,9737,1,59,60,67
"1537",7303,1,2471,1,58,61,66
"1538",7754,1,3646,1,59,61,65
"1539",7840,1,7420,1,57,58,65
"1540",7902,1,1261,1,57,59,64
"1541",8054,1,4716,1,57,61,66
"1542",8222,1,9330,1,55,58,64
"1543",8279,1,8852,1,56,58,64
"1544",8310,1,7317,1,56,59,68
"1545",8523,1,7580,1,59,61,67
"1546",8596,1,1228,1,61,63,70
"1547",8958,1,5076,1,58,59,65
"1548",9178,1,2369,1,59,61,65
"1549",9246,1,2359,1,60,61,66
"1550",9503,1,9004,1,58,61,67
"1551",9547,1,752,1,61,63,68
"1552",9626,1,1164,1,61,62,67
"1553",10069,1,5187,1,58,59,65
"1554",10561,1,1132,1,57,58,65
"1555",10569,1,6339,1,54,60,64
"1556",607,1,8172,1,62,63,69
"1557",609,1,667,1,56,58,65
"1558",694,1,9077,1,59,60,65
"1559",812,1,134,1,63,64,68
"1560",941,1,440,1,59,60,66
"1561",1206,1,6435,1,61,64,73
"1562",1423,1,4375,1,59,61,67
"1563",2086,1,4220,1,56,59,66
"1564",2378,1,3890,1,62,64,70
"1565",2471,1,3010,1,54,58,65
"1566",2551,1,683,1,59,62,67
"1567",2938,1,4036,1,59,62,66
"1568",2974,1,6000,1,62,64,69
"1569",3067,1,10261,1,57,59,65
"1570",3151,1,1079,1,62,63,67
"1571",3238,1,5145,1,59,61,67
"1572",3362,1,8732,1,58,60,66
"1573",3506,1,1312,1,61,62,67
"1574",3622,1,10394,1,57,59,65
"1575",4070,1,2418,1,61,62,68
"1576",4799,1,1774,1,58,60,65
"1577",4826,1,7072,1,61,62,67
"1578",4985,1,1648,1,60,63,68
"1579",5080,1,1555,1,61,62,68
"1580",5110,1,4375,1,60,61,68
"1581",5112,1,10318,1,61,63,68
"1582",5298,1,2390,1,59,62,68
"1583",5387,1,2854,1,61,63,69
"1584",6000,1,3622,1,59,61,67
"1585",6114,1,10006,1,59,61,67
"1586",6691,1,6190,1,59,62,66
"1587",6836,1,7840,1,59,60,65
"1588",6856,1,1290,1,61,63,69
"1589",7365,1,9077,1,57,60,65
"1590",7415,1,10318,1,59,63,67
"1591",7648,1,2390,1,59,62,69
"1592",8172,1,708,1,59,61,65
"1593",8339,1,10569,1,61,64,70
"1594",8385,1,4152,1,61,63,66
"1595",8625,1,1274,1,59,60,65
"1596",8693,1,3141,1,55,59,65
"1597",8773,1,3949,1,60,63,69
"1598",8808,1,985,1,58,62,67
"1599",9049,1,2098,1,62,64,68
"1600",9284,1,5500,1,60,63,69
"1601",9390,1,7232,1,55,57,65
"1602",9430,1,5076,1,58,59,65
"1603",9515,1,2098,1,62,63,68
"1604",9526,1,4375,1,59,61,66
"1605",9704,1,10411,1,59,62,68
"1606",9791,1,3147,1,60,61,67
"1607",10002,1,6917,1,58,61,66
"1608",10024,1,9925,1,58,61,65
"1609",10147,1,4668,1,61,62,68
"1610",10354,1,811,1,62,63,68
"1611",10500,1,1388,1,62,63,67
"1612",10534,1,8331,1,62,64,69
"1613",134,1,683,1,60,62,66
"1614",372,1,694,1,61,62,67
"1615",688,1,2232,1,64,65,70
"1616",740,1,1312,1,60,62,68
"1617",931,1,2606,1,59,61,66
"1618",1011,1,7888,1,57,61,66
"1619",1254,1,10649,1,59,61,67
"1620",1351,1,4243,1,62,63,69
"1621",1352,1,2356,1,59,62,69
"1622",1383,1,7890,1,64,65,71
"1623",1396,1,1658,1,61,63,68
"1624",1534,1,2156,1,60,61,67
"1625",1642,1,8808,1,63,64,72
"1626",1698,1,372,1,64,65,71
"1627",1699,1,1554,1,63,64,71
"1628",1846,1,2832,1,63,65,70
"1629",2384,1,2097,1,62,63,68
"1630",2439,1,1373,1,59,62,67
"1631",2458,1,2187,1,59,61,67
"1632",2614,1,8958,1,61,62,67
"1633",2984,1,6581,1,62,63,69
"1634",3176,1,1274,1,60,61,67
"1635",3224,1,8263,1,63,65,70
"1636",3275,1,9715,1,64,65,72
"1637",3450,1,10230,1,64,65,70
"1638",3702,1,9184,1,57,62,68
"1639",3761,1,6114,1,62,63,68
"1640",3979,1,694,1,61,62,69
"1641",4168,1,5830,1,64,65,69
"1642",4300,1,7902,1,60,63,70
"1643",4490,1,2039,1,62,65,70
"1644",4920,1,1043,1,60,62,67
"1645",5065,1,4653,1,56,59,68
"1646",5130,1,4231,1,62,64,68
"1647",5324,1,531,1,62,65,71
"1648",5633,1,752,1,62,64,72
"1649",5717,1,1285,1,61,63,68
"1650",5718,1,9686,1,63,65,69
"1651",5830,1,25,1,61,62,68
"1652",5920,1,1164,1,59,60,66
"1653",6141,1,2239,1,63,64,71
"1654",6254,1,10416,1,62,65,70
"1655",6331,1,6476,1,59,62,67
"1656",6438,1,127,1,60,61,69
"1657",6999,1,3702,1,63,65,71
"1658",7014,1,4443,1,63,65,73
"1659",7060,1,6190,1,59,61,66
"1660",7523,1,4205,1,59,60,66
"1661",7598,1,7060,1,62,64,69
"1662",7929,1,1657,1,59,61,68
"1663",7944,1,1164,1,59,62,70
"1664",8241,1,5850,1,61,63,68
"1665",8529,1,8519,1,62,64,69
"1666",8583,1,8948,1,61,63,68
"1667",8711,1,6178,1,64,65,70
"1668",9350,1,1412,1,61,62,68
"1669",9420,1,8733,1,60,61,66
"1670",9433,1,5500,1,60,62,67
"1671",9461,1,834,1,60,62,68
"1672",9490,1,1554,1,64,65,69
"1673",10594,1,9252,1,63,64,69
"1674",154,1,9495,1,64,66,71
"1675",269,1,7463,1,62,64,69
"1676",458,1,8266,1,64,65,70
"1677",530,1,6691,1,64,66,71
"1678",615,1,1719,1,61,63,67
"1679",675,1,5196,1,63,65,70
"1680",798,1,3067,1,62,63,68
"1681",913,1,10513,1,58,63,70
"1682",928,1,10312,1,62,63,67
"1683",998,1,8339,1,65,66,72
"1684",1457,1,8406,1,63,65,72
"1685",1639,1,8807,1,64,66,73
"1686",1799,1,2808,1,62,66,71
"1687",2097,1,6926,1,60,62,68
"1688",2448,1,8278,1,64,65,70
"1689",2693,1,5777,1,65,66,70
"1690",3001,1,811,1,64,66,71
"1691",3075,1,10740,1,61,64,68
"1692",3085,1,5978,1,65,66,72
"1693",3306,1,6415,1,63,64,70
"1694",3354,1,3890,1,62,63,69
"1695",3437,1,5996,1,63,65,70
"1696",3605,1,3861,1,61,63,69
"1697",3665,1,9461,1,63,65,69
"1698",3768,1,8686,1,59,60,67
"1699",3789,1,455,1,64,66,71
"1700",4040,1,929,1,62,63,67
"1701",4394,1,268,1,64,65,68
"1702",4432,1,4349,1,61,64,67
"1703",4434,1,5455,1,60,62,67
"1704",4478,1,8385,1,63,64,70
"1705",4726,1,2832,1,62,64,72
"1706",4735,1,3862,1,60,62,69
"1707",4780,1,3099,1,60,64,69
"1708",5306,1,9433,1,63,66,70
"1709",5410,1,8895,1,65,66,71
"1710",5455,1,10568,1,57,59,68
"1711",5555,1,1443,1,62,63,69
"1712",5572,1,207,1,59,63,71
"1713",5620,1,1554,1,63,64,69
"1714",5690,1,2239,1,61,64,67
"1715",5795,1,10561,1,60,63,68
"1716",5933,1,2788,1,59,64,68
"1717",5974,1,14,1,59,60,67
"1718",6480,1,5920,1,61,64,69
"1719",6488,1,7847,1,61,64,72
"1720",6503,1,891,1,63,66,72
"1721",6778,1,9461,1,63,64,69
"1722",6847,1,748,1,62,66,69
"1723",6936,1,4836,1,62,65,70
"1724",7118,1,5620,1,65,66,70
"1725",7428,1,1661,1,60,62,69
"1726",7629,1,3176,1,62,64,70
"1727",7779,1,1011,1,63,65,70
"1728",7804,1,3622,1,60,61,67
"1729",8008,1,5917,1,61,63,69
"1730",8372,1,931,1,65,66,70
"1731",8406,1,5974,1,60,62,69
"1732",8510,1,694,1,62,65,69
"1733",8872,1,3980,1,57,59,68
"1734",9031,1,9934,1,61,63,70
"1735",9100,1,1554,1,63,65,71
"1736",9810,1,1090,1,61,63,67
"1737",10070,1,4478,1,64,65,69
"1738",10262,1,3979,1,63,64,70
"1739",10312,1,4479,1,56,60,67
"1740",10381,1,1286,1,59,62,67
"1741",10517,1,9178,1,63,64,69
"1742",10537,1,9956,1,62,63,67
"1743",10539,1,9093,1,60,63,69
"1744",10735,1,7847,1,61,62,67
"1745",427,1,2359,1,60,62,69
"1746",601,1,9413,1,65,66,70
"1747",671,1,9520,1,63,65,71
"1748",825,1,5387,1,63,65,70
"1749",891,1,9721,1,61,62,68
"1750",1041,1,3665,1,65,67,72
"1751",1130,1,10649,1,60,64,69
"1752",1241,1,8895,1,65,66,73
"1753",1262,1,2854,1,62,65,71
"1754",1649,1,9430,1,61,63,68
"1755",1836,1,5777,1,66,67,73
"1756",1907,1,5566,1,60,63,70
"1757",2229,1,4799,1,63,65,71
"1758",2234,1,7040,1,62,65,70
"1759",2261,1,8677,1,61,65,69
"1760",2317,1,4726,1,65,66,71
"1761",2475,1,921,1,63,64,68
"1762",2514,1,10230,1,64,67,72
"1763",2578,1,1228,1,61,62,68
"1764",2583,1,6000,1,63,64,68
"1765",2671,1,1290,1,61,63,68
"1766",2735,1,3323,1,61,63,69
"1767",2815,1,2378,1,65,67,74
"1768",2832,1,1661,1,59,61,68
"1769",2990,1,4741,1,65,67,74
"1770",2997,1,9141,1,62,64,70
"1771",3041,1,5850,1,63,65,72
"1772",3069,1,3713,1,60,64,70
"1773",3647,1,4443,1,64,66,72
"1774",3803,1,8625,1,61,63,70
"1775",4071,1,4281,1,63,66,72
"1776",4110,1,3890,1,62,63,69
"1777",4242,1,6067,1,59,61,68
"1778",4570,1,10381,1,63,65,73
"1779",4672,1,4997,1,62,64,70
"1780",4822,1,7428,1,64,65,71
"1781",5356,1,9197,1,62,63,69
"1782",5777,1,708,1,60,63,69
"1783",5790,1,8367,1,66,67,73
"1784",5902,1,4935,1,61,64,69
"1785",5978,1,7273,1,60,63,69
"1786",6120,1,5996,1,61,63,68
"1787",6131,1,5293,1,61,62,68
"1788",6153,1,4780,1,65,67,71
"1789",6290,1,8808,1,63,67,72
"1790",6302,1,2098,1,63,65,69
"1791",6336,1,7929,1,63,64,70
"1792",6400,1,5143,1,63,64,70
"1793",6415,1,6578,1,59,61,68
"1794",6743,1,2475,1,65,66,70
"1795",6855,1,2239,1,62,65,70
"1796",6980,1,9084,1,64,65,70
"1797",7153,1,9495,1,64,67,71
"1798",7336,1,5795,1,63,67,72
"1799",7496,1,4072,1,64,66,72
"1800",7533,1,2097,1,64,66,72
"1801",7591,1,3354,1,63,65,70
"1802",7621,1,5850,1,62,63,69
"1803",7868,1,9040,1,63,64,69
"1804",7890,1,364,1,61,63,68
"1805",7970,1,2908,1,61,63,70
"1806",8077,1,9141,1,62,65,70
"1807",8238,1,3564,1,62,64,68
"1808",8253,1,2766,1,63,65,70
"1809",8266,1,7983,1,61,64,70
"1810",8278,1,1412,1,60,61,69
"1811",8398,1,569,1,63,66,71
"1812",8749,1,9626,1,64,65,70
"1813",8854,1,10438,1,65,67,70
"1814",8895,1,5196,1,62,64,68
"1815",9084,1,1285,1,61,63,69
"1816",9414,1,9176,1,60,63,68
"1817",9460,1,4741,1,63,65,73
"1818",9627,1,5276,1,63,64,69
"1819",9642,1,4243,1,62,65,70
"1820",9646,1,4395,1,63,64,69
"1821",9712,1,3702,1,63,66,72
"1822",9858,1,8172,1,63,66,71
"1823",10116,1,4250,1,63,65,70
"1824",10164,1,10147,1,65,67,73
"1825",10230,1,1889,1,59,62,69
"1826",10319,1,372,1,63,66,72
"1827",10512,1,5766,1,61,62,70
"1828",10528,1,1598,1,64,66,73
"1829",10702,1,3803,1,64,66,70
"1830",10720,1,10158,1,63,66,71
"1831",455,1,6472,1,60,63,69
"1832",642,1,4920,1,63,64,69
"1833",689,1,6676,1,63,65,70
"1834",1173,1,8197,1,67,68,73
"1835",1299,1,10082,1,61,64,69
"1836",1325,1,4070,1,64,66,72
"1837",1362,1,2908,1,62,64,69
"1838",1476,1,1100,1,63,65,70
"1839",1702,1,5356,1,65,66,71
"1840",1851,1,9547,1,64,65,72
"1841",1957,1,6578,1,59,62,69
"1842",2128,1,10069,1,61,63,70
"1843",2232,1,569,1,60,63,70
"1844",2318,1,931,1,62,65,71
"1845",2382,1,2614,1,63,65,71
"1846",2833,1,5298,1,62,64,69
"1847",2920,1,5112,1,64,66,70
"1848",3048,1,1557,1,66,67,73
"1849",3265,1,1362,1,65,67,72
"1850",3355,1,6141,1,65,66,71
"1851",3891,1,7868,1,65,68,73
"1852",3923,1,4072,1,64,66,71
"1853",4461,1,4110,1,64,67,71
"1854",4569,1,6254,1,65,66,71
"1855",4588,1,5717,1,65,66,73
"1856",4682,1,1145,1,64,66,73
"1857",4890,1,1642,1,65,66,71
"1858",4928,1,9495,1,63,66,70
"1859",4955,1,9453,1,61,64,69
"1860",4976,1,9433,1,63,64,69
"1861",5276,1,1290,1,60,62,69
"1862",5380,1,7868,1,66,68,73
"1863",5652,1,1423,1,63,64,69
"1864",5685,1,607,1,65,66,71
"1865",5869,1,1362,1,66,67,73
"1866",6010,1,10230,1,63,65,70
"1867",6237,1,5555,1,64,66,72
"1868",6330,1,6495,1,58,63,69
"1869",6431,1,2439,1,63,65,71
"1870",7043,1,2671,1,64,68,75
"1871",7169,1,7621,1,64,65,71
"1872",7179,1,2583,1,65,68,75
"1873",7463,1,7191,1,59,61,69
"1874",7547,1,8836,1,66,68,74
"1875",7676,1,7880,1,66,67,73
"1876",7755,1,8583,1,63,67,78
"1877",7862,1,9420,1,62,65,71
"1878",7880,1,5996,1,62,65,71
"1879",7886,1,7754,1,63,65,72
"1880",8197,1,9420,1,62,64,70
"1881",8263,1,9582,1,61,63,70
"1882",8367,1,5830,1,64,66,72
"1883",8475,1,1907,1,65,68,72
"1884",8815,1,3354,1,64,66,72
"1885",9005,1,5620,1,65,67,74
"1886",9257,1,5717,1,64,66,70
"1887",9282,1,8746,1,65,68,73
"1888",9655,1,5795,1,65,66,70
"1889",9659,1,8773,1,64,66,72
"1890",9836,1,7929,1,65,66,71
"1891",9843,1,5298,1,62,65,70
"1892",10082,1,3892,1,57,60,69
"1893",10137,1,7365,1,64,65,72
"1894",10369,1,9049,1,65,67,72
"1895",10456,1,5933,1,66,67,71
"1896",10515,1,5915,1,60,63,70
"1897",10585,1,2458,1,63,64,72
"1898",86,1,4443,1,64,66,71
"1899",186,1,7886,1,66,67,72
"1900",236,1,8253,1,67,69,74
"1901",326,1,4672,1,65,66,70
"1902",408,1,8372,1,67,69,74
"1903",413,1,2232,1,65,66,72
"1904",560,1,9031,1,64,66,70
"1905",570,1,1799,1,67,68,77
"1906",651,1,1248,1,67,68,73
"1907",663,1,6438,1,63,65,71
"1908",672,1,7560,1,66,67,71
"1909",722,1,1907,1,66,69,75
"1910",782,1,6743,1,67,69,73
"1911",921,1,3474,1,61,63,70
"1912",932,1,3532,1,67,69,75
"1913",950,1,3890,1,63,65,70
"1914",1025,1,1206,1,65,68,74
"1915",1063,1,5920,1,61,63,70
"1916",1227,1,8253,1,67,69,74
"1917",1248,1,8197,1,65,67,72
"1918",1604,1,2318,1,65,67,72
"1919",1684,1,6331,1,64,67,76
"1920",1809,1,8339,1,65,66,73
"1921",1879,1,8008,1,65,68,73
"1922",2008,1,4890,1,67,69,74
"1923",2647,1,8958,1,60,63,70
"1924",3076,1,8278,1,63,64,70
"1925",3102,1,642,1,66,67,72
"1926",3283,1,2156,1,62,65,72
"1927",3400,1,4288,1,64,66,71
"1928",3442,1,10517,1,66,67,71
"1929",3470,1,3306,1,65,67,73
"1930",3855,1,7415,1,65,67,74
"1931",3911,1,6631,1,67,69,74
"1932",4322,1,2098,1,63,64,70
"1933",4409,1,5555,1,64,66,71
"1934",4467,1,7415,1,65,66,71
"1935",4507,1,2578,1,64,65,72
"1936",4516,1,2128,1,65,67,73
"1937",4717,1,781,1,65,67,75
"1938",4779,1,1702,1,67,68,72
"1939",4791,1,3323,1,62,66,71
"1940",4841,1,8054,1,62,65,71
"1941",4880,1,8339,1,65,67,72
"1942",5019,1,3395,1,62,64,70
"1943",5204,1,10381,1,63,64,71
"1944",5302,1,5572,1,64,66,70
"1945",5312,1,2938,1,64,65,70
"1946",5393,1,1285,1,61,65,71
"1947",5515,1,4383,1,66,68,73
"1948",5658,1,4072,1,66,67,72
"1949",5705,1,48,1,62,64,70
"1950",5860,1,9460,1,66,69,75
"1951",6185,1,10354,1,66,68,75
"1952",6212,1,9049,1,65,66,70
"1953",6238,1,9100,1,66,67,73
"1954",6412,1,8529,1,67,69,75
"1955",6493,1,9460,1,67,68,74
"1956",6507,1,2232,1,64,65,70
"1957",6626,1,3362,1,63,65,70
"1958",6712,1,3333,1,64,66,70
"1959",6821,1,9704,1,63,65,72
"1960",7136,1,8385,1,65,67,71
"1961",7259,1,372,1,63,65,70
"1962",7276,1,4979,1,64,66,71
"1963",7560,1,931,1,62,65,70
"1964",7782,1,4040,1,64,66,70
"1965",8176,1,6488,1,66,68,71
"1966",8343,1,4985,1,63,69,73
"1967",8430,1,2382,1,66,69,75
"1968",8535,1,5555,1,64,66,70
"1969",8758,1,9257,1,67,68,72
"1970",8800,1,1145,1,65,69,74
"1971",8836,1,3702,1,64,65,72
"1972",8886,1,1120,1,61,64,70
"1973",8898,1,1800,1,64,67,72
"1974",9047,1,8773,1,64,66,71
"1975",9062,1,798,1,64,67,72
"1976",9103,1,10537,1,64,67,72
"1977",9191,1,824,1,63,65,70
"1978",9413,1,7040,1,62,64,70
"1979",9422,1,7501,1,66,69,72
"1980",9531,1,931,1,62,65,70
"1981",9748,1,8310,1,61,67,74
"1982",9908,1,6114,1,63,66,70
"1983",10103,1,1598,1,67,68,72
"1984",10279,1,5717,1,65,67,73
"1985",10438,1,740,1,63,64,71
"1986",10641,1,3665,1,65,67,74
"1987",382,1,5544,1,67,68,73
"1988",457,1,4741,1,66,68,73
"1989",867,1,6913,1,60,65,71
"1990",968,1,1554,1,65,69,74
"1991",1087,1,7688,1,68,70,74
"1992",1136,1,6778,1,64,67,72
"1993",1308,1,8610,1,62,65,71
"1994",1345,1,7782,1,68,70,76
"1995",1357,1,9810,1,65,67,72
"1996",1495,1,2261,1,68,69,74
"1997",1832,1,5302,1,66,67,71
"1998",2849,1,675,1,67,68,74
"1999",3044,1,4710,1,67,70,77
"2000",3114,1,9490,1,66,67,73
"2001",3155,1,4976,1,65,68,74
"2002",3458,1,6280,1,66,67,72
"2003",3472,1,4394,1,66,68,73
"2004",3950,1,5795,1,65,69,74
"2005",4115,1,7944,1,64,66,71
"2006",4710,1,1476,1,66,67,73
"2007",4877,1,1299,1,64,66,72
"2008",5021,1,560,1,66,68,72
"2009",5502,1,5393,1,66,69,73
"2010",5544,1,5555,1,64,66,71
"2011",5677,1,672,1,68,69,73
"2012",6169,1,4985,1,64,66,71
"2013",6178,1,3595,1,62,63,71
"2014",6280,1,2671,1,63,64,72
"2015",6631,1,1063,1,63,65,72
"2016",6731,1,9782,1,67,69,74
"2017",6764,1,5276,1,65,66,71
"2018",6964,1,1041,1,69,70,75
"2019",7187,1,8008,1,64,68,73
"2020",7375,1,10456,1,68,69,77
"2021",7383,1,6480,1,66,68,74
"2022",7411,1,812,1,66,67,71
"2023",7501,1,6280,1,64,65,72
"2024",7688,1,6178,1,65,67,74
"2025",7712,1,6999,1,66,69,74
"2026",8007,1,86,1,67,68,72
"2027",8193,1,2514,1,68,70,75
"2028",8246,1,6254,1,67,69,74
"2029",8258,1,1049,1,64,66,71
"2030",8511,1,2984,1,64,67,71
"2031",8588,1,2766,1,62,64,71
"2032",8602,1,1809,1,68,70,75
"2033",8746,1,4250,1,62,64,71
"2034",8956,1,1399,1,69,70,78
"2035",9037,1,5312,1,67,69,73
"2036",9222,1,7970,1,64,66,71
"2037",9777,1,1860,1,63,64,71
"2038",9782,1,9084,1,64,66,71
"2039",9845,1,3306,1,68,69,74
"2040",9973,1,4976,1,66,68,74
"2041",9994,1,4478,1,66,68,72
"2042",10037,1,3275,1,66,69,74
"2043",10184,1,6141,1,65,66,71
"2044",10216,1,7153,1,68,69,74
"2045",10322,1,6524,1,65,66,71
"2046",102,1,601,1,67,69,74
"2047",374,1,1642,1,66,69,77
"2048",501,1,812,1,66,67,74
"2049",698,1,9619,1,68,71,78
"2050",971,1,3470,1,69,70,76
"2051",1516,1,4890,1,67,68,72
"2052",1557,1,2238,1,64,65,72
"2053",1746,1,3472,1,69,71,77
"2054",1835,1,7187,1,68,70,74
"2055",1947,1,455,1,64,67,73
"2056",1951,1,6488,1,68,70,75
"2057",2133,1,2693,1,68,69,74
"2058",2175,1,8746,1,65,68,73
"2059",2207,1,458,1,65,67,72
"2060",2253,1,9704,1,63,67,72
"2061",2370,1,6743,1,67,69,75
"2062",2417,1,2234,1,67,71,75
"2063",2422,1,8222,1,62,67,72
"2064",2435,1,6238,1,68,70,74
"2065",2814,1,7383,1,68,71,75
"2066",2902,1,7064,1,64,65,72
"2067",3014,1,3789,1,67,69,74
"2068",3056,1,4735,1,65,67,74
"2069",3079,1,10515,1,66,68,72
"2070",3080,1,7043,1,69,71,77
"2071",3212,1,1851,1,68,69,76
"2072",3364,1,1457,1,67,69,74
"2073",3507,1,10559,1,67,69,73
"2074",3532,1,642,1,65,66,72
"2075",3735,1,1362,1,64,67,75
"2076",3812,1,825,1,66,68,72
"2077",3832,1,7868,1,66,68,72
"2078",3851,1,9103,1,69,70,77
"2079",3877,1,6493,1,69,71,75
"2080",3960,1,501,1,68,71,76
"2081",4173,1,6229,1,69,70,76
"2082",4364,1,6821,1,66,68,72
"2083",4518,1,9777,1,66,69,76
"2084",4610,1,5515,1,69,70,75
"2085",4657,1,8475,1,69,70,76
"2086",4690,1,7929,1,65,66,72
"2087",4761,1,7755,1,69,70,75
"2088",4781,1,5544,1,67,69,77
"2089",4940,1,8958,1,63,67,72
"2090",5181,1,2382,1,66,67,73
"2091",5366,1,6237,1,66,68,73
"2092",5392,1,6980,1,66,68,74
"2093",5581,1,6638,1,65,67,72
"2094",5651,1,6178,1,65,67,74
"2095",5876,1,4976,1,66,68,75
"2096",5990,1,2253,1,68,69,73
"2097",6057,1,6010,1,66,67,72
"2098",6062,1,1383,1,67,68,72
"2099",6080,1,10735,1,64,66,72
"2100",6229,1,7169,1,66,68,72
"2101",6261,1,1851,1,67,68,72
"2102",6567,1,10230,1,67,70,75
"2103",6684,1,3056,1,68,70,75
"2104",6969,1,7560,1,67,69,74
"2105",7115,1,4071,1,66,69,75
"2106",7189,1,4920,1,63,66,73
"2107",7526,1,5496,1,66,67,75
"2108",7535,1,7598,1,67,69,74
"2109",7635,1,2382,1,68,70,75
"2110",7662,1,7179,1,69,71,74
"2111",7753,1,1399,1,70,71,77
"2112",7941,1,2475,1,64,66,72
"2113",8006,1,9047,1,66,70,75
"2114",8119,1,10116,1,67,70,75
"2115",8169,1,9168,1,69,71,77
"2116",8175,1,10641,1,68,71,75
"2117",8188,1,9284,1,65,68,73
"2118",8360,1,3204,1,70,71,75
"2119",8370,1,1516,1,70,71,77
"2120",8496,1,530,1,68,69,77
"2121",8629,1,9655,1,69,71,76
"2122",8781,1,6400,1,65,68,72
"2123",9097,1,10528,1,68,71,75
"2124",9223,1,6400,1,65,66,74
"2125",9562,1,5677,1,70,71,76
"2126",9682,1,3239,1,62,64,72
"2127",9687,1,688,1,67,71,77
"2128",9789,1,10585,1,65,68,72
"2129",9883,1,560,1,68,70,75
"2130",10034,1,1809,1,68,71,77
"2131",10275,1,5581,1,68,70,75
"2132",10340,1,950,1,67,70,77
"2133",10404,1,5366,1,69,70,74
"2134",10426,1,2668,1,64,67,74
"2135",10603,1,5302,1,68,70,76
"2136",43,1,1227,1,70,72,78
"2137",180,1,3507,1,70,72,76
"2138",336,1,6964,1,71,72,79
"2139",353,1,3232,1,70,71,75
"2140",470,1,3812,1,69,72,78
"2141",716,1,3102,1,68,69,74
"2142",945,1,6503,1,68,69,75
"2143",994,1,8886,1,65,67,74
"2144",1109,1,10456,1,69,70,75
"2145",1112,1,1604,1,69,71,79
"2146",1193,1,4053,1,71,72,76
"2147",1294,1,9789,1,69,70,76
"2148",1556,1,1206,1,65,70,77
"2149",1592,1,1788,1,67,68,73
"2150",1795,1,7868,1,65,69,74
"2151",1893,1,5652,1,65,68,73
"2152",1953,1,8007,1,69,71,74
"2153",2161,1,7153,1,69,71,75
"2154",2179,1,7560,1,67,69,74
"2155",2295,1,688,1,66,68,74
"2156",2430,1,1325,1,67,69,73
"2157",3158,1,5705,1,66,70,76
"2158",3844,1,8974,1,71,72,77
"2159",4053,1,7782,1,67,69,74
"2160",4196,1,3102,1,68,70,76
"2161",4383,1,1362,1,65,66,73
