"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1454",7831,1,10601,1,63,64,69
"1455",8004,1,3174,1,62,65,71
"1456",8291,1,821,1,63,64,69
"1457",8353,1,4232,1,63,64,69
"1458",8703,1,8884,1,58,64,71
"1459",8708,1,1300,1,62,64,70
"1460",8843,1,12319,1,65,67,71
"1461",8964,1,8374,1,60,63,69
"1462",9595,1,6673,1,61,64,68
"1463",9662,1,8852,1,62,65,70
"1464",10156,1,10117,1,63,65,71
"1465",10246,1,7534,1,65,67,72
"1466",10359,1,5265,1,63,64,69
"1467",10369,1,12468,1,60,63,68
"1468",10411,1,5805,1,61,62,69
"1469",11139,1,11155,1,64,66,71
"1470",11155,1,2938,1,62,63,70
"1471",11370,1,10083,1,62,64,68
"1472",11392,1,5067,1,65,66,72
"1473",11655,1,12199,1,66,67,71
"1474",11669,1,1103,1,60,63,70
"1475",11804,1,9836,1,64,65,71
"1476",12251,1,10547,1,66,67,76
"1477",12405,1,6432,1,61,62,68
"1478",12426,1,6730,1,62,65,71
"1479",12760,1,8157,1,64,66,72
"1480",12792,1,5438,1,64,66,72
"1481",12826,1,3122,1,64,65,70
"1482",13019,1,838,1,61,64,70
"1483",13039,1,12777,1,61,63,68
"1484",13239,1,5520,1,66,67,72
"1485",73,1,8291,1,65,67,72
"1486",99,1,4033,1,64,66,72
"1487",209,1,2947,1,65,67,72
"1488",307,1,3484,1,62,64,71
"1489",473,1,9113,1,60,62,69
"1490",476,1,11926,1,63,64,70
"1491",497,1,11657,1,63,65,70
"1492",518,1,1478,1,62,63,69
"1493",548,1,12912,1,64,65,70
"1494",679,1,3434,1,67,68,73
"1495",998,1,7041,1,62,65,71
"1496",1152,1,1100,1,60,64,72
"1497",1218,1,9067,1,64,65,71
"1498",1376,1,6494,1,66,67,73
"1499",1680,1,11161,1,64,68,73
"1500",2036,1,7812,1,63,65,69
"1501",2473,1,6704,1,61,65,70
"1502",2621,1,6051,1,66,67,72
"1503",2651,1,12334,1,59,62,70
"1504",2710,1,7397,1,60,63,69
"1505",2812,1,7041,1,62,63,71
"1506",2958,1,6221,1,66,67,71
"1507",3158,1,13073,1,66,67,72
"1508",3225,1,8179,1,66,68,72
"1509",3272,1,6550,1,63,65,71
"1510",3330,1,6704,1,61,64,69
"1511",3375,1,8061,1,62,65,69
"1512",3867,1,6840,1,64,67,72
"1513",3968,1,1906,1,66,68,75
"1514",4003,1,4653,1,63,65,70
"1515",4009,1,10359,1,64,65,71
"1516",4234,1,7207,1,62,63,69
"1517",4313,1,6848,1,63,65,71
"1518",4414,1,7177,1,63,65,70
"1519",5054,1,7707,1,63,65,69
"1520",5335,1,7287,1,67,68,73
"1521",5675,1,8703,1,65,68,73
"1522",5753,1,2509,1,61,63,69
"1523",5933,1,7561,1,67,68,73
"1524",5982,1,9659,1,61,66,71
"1525",6258,1,3719,1,61,64,69
"1526",6301,1,10537,1,65,66,73
"1527",6303,1,4202,1,64,65,70
"1528",6365,1,4313,1,66,68,71
"1529",6511,1,2812,1,64,66,72
"1530",6572,1,6840,1,65,68,74
"1531",7071,1,3288,1,63,65,69
"1532",7450,1,1354,1,65,66,72
"1533",7534,1,5922,1,63,64,69
"1534",7740,1,5176,1,63,65,72
"1535",7834,1,12774,1,66,68,71
"1536",7967,1,9269,1,62,64,69
"1537",8117,1,5520,1,66,68,73
"1538",8264,1,2829,1,66,68,74
"1539",8304,1,9703,1,61,64,70
"1540",8456,1,2543,1,63,64,70
"1541",8938,1,9204,1,67,68,73
"1542",9106,1,10317,1,66,68,73
"1543",9315,1,10282,1,64,66,71
"1544",9888,1,10713,1,63,65,72
"1545",10203,1,8004,1,66,68,75
"1546",10870,1,4541,1,64,65,72
"1547",11080,1,9013,1,65,66,71
"1548",11113,1,1218,1,67,68,74
"1549",11121,1,2863,1,63,66,69
"1550",11682,1,9423,1,66,68,72
"1551",11685,1,465,1,67,68,75
"1552",11697,1,12997,1,65,66,71
"1553",11716,1,5520,1,65,67,71
"1554",11722,1,2027,1,62,65,69
"1555",11936,1,7493,1,63,66,71
"1556",11954,1,2189,1,61,63,70
"1557",12033,1,548,1,67,68,75
"1558",12199,1,8779,1,62,65,70
"1559",12284,1,9828,1,61,65,69
"1560",12319,1,7365,1,61,64,69
"1561",12720,1,12826,1,66,68,73
"1562",12774,1,9702,1,64,65,72
"1563",12929,1,6102,1,62,65,71
"1564",12994,1,7867,1,65,66,71
"1565",13013,1,8603,1,65,67,72
"1566",13145,1,10711,1,63,68,73
"1567",13226,1,10711,1,64,66,72
"1568",13368,1,13073,1,65,66,72
"1569",303,1,9067,1,65,68,73
"1570",507,1,1310,1,65,66,72
"1571",844,1,2593,1,62,63,70
"1572",931,1,12112,1,64,66,72
"1573",1343,1,12929,1,65,67,77
"1574",1422,1,8603,1,66,68,77
"1575",1586,1,2947,1,65,66,71
"1576",1666,1,11057,1,64,67,70
"1577",1811,1,5982,1,68,69,73
"1578",2084,1,6461,1,62,64,70
"1579",2106,1,6733,1,64,67,72
"1580",2182,1,7534,1,66,68,73
"1581",2747,1,1472,1,67,69,73
"1582",2800,1,10510,1,61,64,71
"1583",2829,1,3101,1,62,65,70
"1584",3126,1,844,1,64,66,70
"1585",3160,1,13368,1,67,68,73
"1586",3209,1,5054,1,67,68,73
"1587",3300,1,1146,1,64,66,74
"1588",3774,1,7174,1,64,66,73
"1589",3886,1,4414,1,66,68,74
"1590",4249,1,5265,1,64,67,74
"1591",4433,1,8004,1,66,68,75
"1592",4625,1,6730,1,63,66,72
"1593",4643,1,12530,1,65,67,71
"1594",4886,1,2139,1,62,67,72
"1595",4943,1,10870,1,66,68,75
"1596",4955,1,6840,1,64,66,70
"1597",5104,1,2381,1,66,69,73
"1598",5237,1,7374,1,63,66,71
"1599",5492,1,998,1,67,68,73
"1600",5520,1,12893,1,63,64,72
"1601",5773,1,4941,1,65,67,73
"1602",5823,1,584,1,68,69,76
"1603",5912,1,12558,1,62,67,71
"1604",6261,1,9205,1,66,67,72
"1605",6733,1,7207,1,62,64,70
"1606",6881,1,6301,1,67,69,74
"1607",6939,1,12774,1,66,68,73
"1608",6944,1,10302,1,67,68,74
"1609",7098,1,12994,1,67,68,73
"1610",7472,1,3659,1,60,64,70
"1611",7514,1,307,1,65,68,73
"1612",7563,1,13099,1,67,68,74
"1613",7615,1,10870,1,65,68,73
"1614",8112,1,8317,1,65,67,74
"1615",8341,1,2364,1,68,69,74
"1616",8564,1,5048,1,61,65,71
"1617",8744,1,5326,1,64,67,74
"1618",9199,1,12470,1,68,69,76
"1619",9204,1,12053,1,65,66,70
"1620",9260,1,7534,1,66,68,73
"1621",9407,1,12392,1,66,68,75
"1622",9769,1,10945,1,65,66,73
"1623",10039,1,8235,1,61,63,70
"1624",10383,1,11926,1,64,65,71
"1625",10769,1,518,1,64,65,70
"1626",10775,1,3434,1,67,68,73
"1627",10896,1,2380,1,64,66,72
"1628",11063,1,4625,1,67,69,75
"1629",11174,1,2036,1,66,68,73
"1630",11525,1,10547,1,64,67,74
"1631",11613,1,7095,1,63,65,70
"1632",11750,1,12914,1,60,64,70
"1633",12248,1,11161,1,63,66,70
"1634",12470,1,12777,1,64,67,73
"1635",12591,1,7374,1,64,65,71
"1636",12607,1,2855,1,64,65,71
"1637",12695,1,1849,1,67,69,74
"1638",12848,1,7334,1,64,66,72
"1639",13204,1,4202,1,64,66,72
"1640",63,1,99,1,67,69,73
"1641",159,1,8708,1,67,68,73
"1642",162,1,3484,1,63,66,71
"1643",420,1,6392,1,64,67,72
"1644",506,1,13368,1,67,68,75
"1645",703,1,497,1,66,68,74
"1646",904,1,1376,1,68,70,76
"1647",1041,1,4037,1,65,67,71
"1648",1204,1,12591,1,67,68,73
"1649",1354,1,2687,1,64,65,71
"1650",1370,1,4807,1,67,70,75
"1651",1382,1,1146,1,64,67,72
"1652",1473,1,8703,1,65,67,71
"1653",1532,1,11139,1,67,68,73
"1654",1709,1,12284,1,65,66,71
"1655",1880,1,6303,1,67,69,73
"1656",2390,1,2036,1,66,69,74
"1657",2495,1,9924,1,64,67,72
"1658",3265,1,5051,1,68,70,74
"1659",3465,1,307,1,65,67,71
"1660",4430,1,8792,1,64,68,72
"1661",4820,1,1572,1,65,67,72
"1662",4821,1,6870,1,64,66,71
"1663",4880,1,10383,1,68,69,74
"1664",4959,1,12997,1,66,69,74
"1665",5062,1,8456,1,66,67,74
"1666",5185,1,7695,1,66,68,73
"1667",5273,1,11962,1,67,68,73
"1668",5899,1,9924,1,64,67,73
"1669",5925,1,3704,1,65,67,74
"1670",5995,1,13226,1,68,69,74
"1671",6221,1,2543,1,62,64,71
"1672",6627,1,6714,1,65,66,71
"1673",6720,1,7362,1,68,70,73
"1674",6763,1,2110,1,65,67,72
"1675",6815,1,3704,1,64,67,74
"1676",7362,1,9193,1,65,67,72
"1677",8039,1,4807,1,67,69,74
"1678",8478,1,12016,1,67,69,73
"1679",8625,1,1899,1,68,69,74
"1680",9506,1,476,1,65,66,71
"1681",9567,1,5438,1,67,68,75
"1682",9842,1,5753,1,64,66,71
"1683",10106,1,13368,1,69,70,75
"1684",10254,1,11669,1,63,65,73
"1685",10401,1,11596,1,66,67,71
"1686",10467,1,1586,1,67,68,74
"1687",10882,1,1507,1,63,66,71
"1688",11295,1,11850,1,66,69,74
"1689",11596,1,10117,1,63,64,72
"1690",11916,1,9831,1,65,67,72
"1691",12106,1,2855,1,65,69,75
"1692",12168,1,2380,1,65,67,71
"1693",12225,1,2084,1,66,67,72
"1694",12226,1,11080,1,67,69,74
"1695",12572,1,6861,1,63,65,71
"1696",12675,1,1324,1,64,67,72
"1697",13017,1,9888,1,66,69,74
"1698",13049,1,3484,1,64,65,71
"1699",13151,1,12327,1,66,67,72
"1700",43,1,8587,1,67,69,74
"1701",291,1,6918,1,68,71,74
"1702",436,1,8792,1,67,70,74
"1703",696,1,1666,1,68,70,78
"1704",1055,1,12225,1,69,70,75
"1705",1310,1,10117,1,62,65,72
"1706",1906,1,8456,1,64,65,72
"1707",1953,1,5675,1,69,70,74
"1708",2162,1,12396,1,69,70,76
"1709",2249,1,1376,1,68,71,76
"1710",2294,1,9662,1,66,67,72
"1711",2503,1,11916,1,67,69,74
"1712",2526,1,12717,1,65,67,73
"1713",2901,1,7561,1,67,70,73
"1714",2970,1,11716,1,68,70,75
"1715",3095,1,2687,1,64,68,73
"1716",3104,1,5237,1,69,71,77
"1717",3172,1,10847,1,68,70,76
"1718",3271,1,1354,1,66,68,73
"1719",3306,1,507,1,68,70,76
"1720",3356,1,11057,1,65,71,78
"1721",3384,1,5899,1,67,68,74
"1722",3525,1,4214,1,66,67,74
"1723",3726,1,1354,1,67,69,73
"1724",3983,1,6627,1,66,70,76
"1725",4689,1,13162,1,66,70,75
"1726",4695,1,10401,1,69,71,77
"1727",4890,1,4249,1,68,71,75
"1728",5177,1,931,1,69,70,74
"1729",5281,1,12697,1,64,66,72
"1730",5294,1,704,1,68,69,73
"1731",5500,1,6572,1,70,71,77
"1732",6095,1,4414,1,66,70,76
"1733",6111,1,4249,1,69,70,75
"1734",6174,1,4234,1,65,68,72
"1735",6783,1,5118,1,65,68,72
"1736",6919,1,10775,1,70,71,76
"1737",7261,1,6494,1,66,68,75
"1738",7274,1,7631,1,66,68,75
"1739",7437,1,7820,1,70,71,75
"1740",7470,1,4821,1,68,69,73
"1741",7643,1,1586,1,68,71,75
"1742",7820,1,507,1,68,69,74
"1743",7972,1,11697,1,66,67,72
"1744",8018,1,2958,1,68,69,74
"1745",8365,1,7534,1,67,69,75
"1746",8978,1,12994,1,67,68,73
"1747",9431,1,5995,1,70,71,77
"1748",9697,1,1586,1,67,69,75
"1749",9824,1,783,1,63,69,74
"1750",9894,1,10254,1,66,68,72
"1751",10109,1,1376,1,68,70,75
"1752",10163,1,12675,1,69,71,75
"1753",10317,1,7365,1,60,64,72
"1754",10799,1,704,1,67,69,73
"1755",10847,1,1529,1,65,67,73
"1756",10880,1,12037,1,70,71,76
"1757",11182,1,12248,1,67,71,76
"1758",11397,1,6494,1,68,70,76
"1759",11795,1,9205,1,67,69,74
"1760",11812,1,9662,1,65,68,74
"1761",11943,1,10847,1,69,70,76
"1762",11967,1,8317,1,67,71,75
"1763",12037,1,1645,1,67,69,77
"1764",12327,1,2812,1,64,66,73
"1765",12357,1,8154,1,64,66,73
"1766",12997,1,9761,1,62,65,72
"1767",158,1,13204,1,68,71,76
"1768",383,1,7972,1,68,69,73
"1769",400,1,12016,1,68,70,74
"1770",438,1,8964,1,65,68,74
"1771",738,1,8964,1,65,69,74
"1772",939,1,4745,1,67,68,73
"1773",953,1,227,1,68,70,76
"1774",1030,1,4607,1,69,71,78
"1775",1128,1,4643,1,69,72,77
"1776",1484,1,6303,1,67,68,73
"1777",1632,1,2750,1,68,69,75
"1778",1742,1,11392,1,68,70,76
"1779",1897,1,9888,1,67,68,73
"1780",1962,1,7223,1,67,69,75
"1781",2458,1,1846,1,65,69,75
"1782",2761,1,6654,1,69,70,75
"1783",3023,1,6143,1,69,71,75
"1784",3157,1,6258,1,65,67,73
"1785",3301,1,5062,1,69,72,77
"1786",3590,1,6654,1,69,71,78
"1787",3633,1,8978,1,69,71,75
"1788",3634,1,11021,1,70,71,76
"1789",3857,1,2970,1,71,72,76
"1790",3966,1,1382,1,69,71,75
"1791",4017,1,11812,1,69,70,77
"1792",4534,1,2473,1,67,69,73
"1793",4607,1,12912,1,66,69,76
"1794",4813,1,7972,1,69,72,78
"1795",5169,1,9905,1,67,68,76
"1796",5181,1,12357,1,68,69,75
"1797",5243,1,5995,1,70,71,74
"1798",5397,1,1880,1,70,71,76
"1799",6143,1,8317,1,66,67,73
"1800",6307,1,7261,1,69,72,79
"1801",6370,1,2182,1,71,72,76
"1802",6654,1,9842,1,67,68,75
"1803",6706,1,2829,1,65,67,73
"1804",6952,1,3774,1,67,69,73
"1805",7245,1,10203,1,69,71,76
"1806",7971,1,10467,1,70,72,76
"1807",8215,1,7472,1,65,67,73
"1808",8458,1,4521,1,63,64,73
"1809",8726,1,2254,1,67,70,75
"1810",8782,1,3692,1,65,67,73
"1811",8804,1,9567,1,69,71,76
"1812",8830,1,8938,1,70,71,78
"1813",9000,1,11936,1,68,69,75
"1814",9065,1,3434,1,65,68,73
"1815",9158,1,2812,1,65,68,73
"1816",9581,1,5118,1,65,69,74
"1817",9615,1,9581,1,70,71,76
"1818",10059,1,7534,1,66,67,73
"1819",10315,1,3622,1,66,69,74
"1820",10592,1,6870,1,66,70,73
"1821",10936,1,6249,1,67,69,73
"1822",11021,1,6157,1,65,69,74
"1823",11036,1,3525,1,68,71,76
"1824",11072,1,10040,1,65,69,76
"1825",11609,1,3306,1,71,72,77
"1826",11688,1,2106,1,68,70,75
"1827",11945,1,2106,1,69,71,77
"1828",12152,1,4433,1,70,71,75
"1829",12519,1,2572,1,65,67,73
"1830",12596,1,12675,1,67,70,74
"1831",12618,1,2294,1,69,70,76
"1832",12959,1,5181,1,70,72,79
"1833",13270,1,1484,1,68,70,76
"1834",13277,1,4249,1,69,71,76
"1835",148,1,844,1,65,69,74
"1836",201,1,1411,1,66,68,74
"1837",220,1,1462,1,71,73,78
"1838",345,1,3265,1,71,72,78
"1839",657,1,73,1,69,71,78
"1840",711,1,5899,1,68,69,74
"1841",898,1,12519,1,69,72,77
"1842",1114,1,3886,1,69,72,78
"1843",1442,1,6815,1,68,70,74
"1844",1501,1,11945,1,72,73,78
"1845",1574,1,11716,1,68,70,76
"1846",1951,1,12319,1,66,68,75
"1847",2233,1,3774,1,69,72,79
"1848",2309,1,1204,1,69,72,78
"1849",2357,1,11139,1,68,71,76
"1850",2591,1,6654,1,69,71,76
"1851",2735,1,548,1,66,68,76
"1852",3014,1,3095,1,69,70,74
"1853",3022,1,497,1,66,69,75
"1854",3196,1,1680,1,70,71,77
"1855",3222,1,8625,1,70,71,75
"1856",3255,1,3634,1,72,73,77
"1857",3273,1,7362,1,68,71,77
"1858",3299,1,953,1,71,73,79
"1859",3354,1,8341,1,70,72,78
"1860",3547,1,5899,1,68,70,75
"1861",3549,1,10691,1,70,71,77
"1862",3781,1,10163,1,71,73,79
"1863",3802,1,7258,1,70,73,78
"1864",4125,1,644,1,72,73,79
"1865",4308,1,13270,1,71,72,76
"1866",4350,1,507,1,69,72,76
"1867",4464,1,10203,1,69,72,77
"1868",4655,1,7769,1,71,73,77
"1869",4686,1,6918,1,68,70,75
"1870",4756,1,1204,1,69,70,74
"1871",5412,1,10163,1,72,73,78
"1872",6155,1,12396,1,69,71,74
"1873",6250,1,8482,1,71,73,79
"1874",6658,1,11080,1,70,72,77
"1875",6663,1,11497,1,72,73,77
"1876",7215,1,10826,1,67,69,75
"1877",7258,1,7615,1,69,70,74
"1878",7487,1,2526,1,68,69,75
"1879",7555,1,10383,1,67,72,75
"1880",7565,1,6511,1,67,70,80
"1881",8070,1,904,1,71,73,78
"1882",8199,1,6489,1,69,71,77
"1883",8281,1,7631,1,65,68,75
"1884",8587,1,8603,1,65,66,74
"1885",8593,1,9119,1,71,73,78
"1886",9119,1,2829,1,67,69,75
"1887",9153,1,6654,1,69,71,77
"1888",9187,1,1473,1,67,69,75
"1889",9235,1,6952,1,72,73,79
"1890",9383,1,13107,1,67,69,75
"1891",9426,1,7968,1,72,73,78
"1892",10256,1,5237,1,67,70,76
"1893",10513,1,7349,1,67,70,74
"1894",10608,1,3525,1,68,71,78
"1895",10691,1,6051,1,68,70,77
"1896",10789,1,10401,1,68,70,75
"1897",10842,1,8179,1,69,70,76
"1898",10964,1,9153,1,71,73,77
"1899",11109,1,10799,1,70,72,78
"1900",11134,1,12152,1,72,73,77
"1901",11145,1,99,1,68,70,77
"1902",11440,1,11795,1,71,73,81
"1903",11884,1,12519,1,68,70,75
"1904",11944,1,12519,1,69,71,76
"1905",11965,1,13145,1,69,72,77
"1906",12131,1,3352,1,69,71,75
"1907",12367,1,6881,1,71,73,78
"1908",12447,1,3886,1,69,70,75
"1909",12492,1,2747,1,70,73,78
"1910",12571,1,6627,1,68,70,75
"1911",12637,1,3222,1,72,73,78
"1912",12867,1,11295,1,69,71,76
"1913",12900,1,703,1,69,72,78
"1914",12976,1,7682,1,71,72,79
"1915",13062,1,5569,1,65,67,74
"1916",13113,1,5181,1,70,71,77
"1917",13119,1,2418,1,71,73,79
"1918",13231,1,3300,1,67,68,74
"1919",13251,1,10997,1,67,71,77
"1920",59,1,9407,1,69,70,76
"1921",81,1,1382,1,69,70,75
"1922",439,1,1574,1,71,73,79
"1923",568,1,6304,1,73,74,80
"1924",912,1,7450,1,69,71,78
"1925",942,1,5500,1,72,74,82
"1926",1047,1,5912,1,68,71,77
"1927",1071,1,10059,1,69,71,77
"1928",1237,1,6654,1,70,72,76
"1929",1946,1,7543,1,72,74,79
"1930",2235,1,8938,1,69,70,75
"1931",2247,1,12447,1,71,74,80
"1932",2468,1,2750,1,66,69,75
"1933",2770,1,3352,1,67,69,75
"1934",3245,1,4745,1,69,72,78
"1935",3305,1,1951,1,68,69,77
"1936",3369,1,7543,1,72,74,78
"1937",3517,1,679,1,70,74,78
"1938",3553,1,12994,1,68,71,77
"1939",3729,1,506,1,69,70,75
"1940",3748,1,8625,1,70,71,78
"1941",3846,1,5237,1,67,70,77
"1942",3976,1,13368,1,68,70,76
"1943",4087,1,3547,1,72,74,81
"1944",4463,1,3774,1,68,70,77
"1945",4970,1,303,1,69,71,78
"1946",4971,1,4820,1,69,71,76
"1947",5224,1,7565,1,71,73,78
"1948",5249,1,5104,1,71,72,78
"1949",5559,1,3022,1,71,74,79
"1950",5605,1,6654,1,69,71,77
"1951",5903,1,9158,1,70,71,76
"1952",6304,1,7131,1,68,71,76
"1953",6546,1,1382,1,70,72,77
"1954",7543,1,2106,1,69,71,75
"1955",7735,1,1957,1,70,72,78
"1956",7968,1,11682,1,69,71,78
"1957",8024,1,7274,1,70,72,77
"1958",8042,1,5181,1,72,74,78
"1959",8693,1,162,1,68,70,76
"1960",9033,1,2317,1,67,69,75
"1961",9053,1,13239,1,68,69,76
"1962",9596,1,2526,1,70,72,76
"1963",9601,1,11057,1,68,72,77
"1964",9605,1,5912,1,69,70,75
"1965",9967,1,159,1,71,73,78
"1966",10070,1,6511,1,68,70,75
"1967",10178,1,13049,1,66,69,76
"1968",10255,1,8215,1,69,70,75
"1969",10370,1,436,1,72,73,77
"1970",10463,1,4534,1,71,73,80
"1971",10737,1,2812,1,65,69,75
"1972",10796,1,2700,1,72,73,78
"1973",10872,1,5300,1,71,74,79
"1974",11092,1,9662,1,66,69,75
"1975",11497,1,8782,1,69,71,75
"1976",11550,1,10592,1,72,73,78
"1977",12396,1,13162,1,66,68,75
"1978",12483,1,4821,1,68,70,75
"1979",12570,1,13239,1,68,71,79
"1980",12846,1,3966,1,72,74,78
"1981",13082,1,9383,1,70,72,79
"1982",13193,1,644,1,72,74,80
"1983",91,1,6952,1,70,71,77
"1984",284,1,7968,1,72,75,80
"1985",644,1,9769,1,67,71,76
"1986",911,1,6304,1,72,74,79
"1987",1006,1,1055,1,72,75,80
"1988",1118,1,7543,1,72,74,78
"1989",1243,1,2700,1,72,74,79
"1990",1301,1,8804,1,72,73,78
"1991",1360,1,11497,1,71,73,79
"1992",1462,1,12675,1,68,70,76
"1993",1511,1,1310,1,69,71,77
"1994",1991,1,3355,1,74,75,80
"1995",2026,1,11945,1,72,74,78
"1996",2118,1,8698,1,74,75,82
"1997",2199,1,11145,1,72,74,80
"1998",2331,1,9581,1,70,75,82
"1999",2372,1,9053,1,71,73,80
"2000",2418,1,420,1,68,70,78
"2001",2618,1,3594,1,72,73,78
"2002",2810,1,8018,1,70,72,77
"2003",2817,1,6919,1,72,75,80
"2004",3044,1,11944,1,72,74,80
"2005",3254,1,13106,1,74,75,82
"2006",3355,1,1953,1,72,73,77
"2007",3382,1,5104,1,70,71,76
"2008",3594,1,6783,1,70,71,76
"2009",3952,1,13151,1,69,71,77
"2010",4175,1,696,1,71,73,78
"2011",4178,1,7223,1,68,69,77
"2012",4291,1,4756,1,71,72,77
"2013",4393,1,400,1,72,75,80
"2014",4543,1,3547,1,73,75,78
"2015",4598,1,3245,1,73,74,79
"2016",4635,1,3886,1,69,71,78
"2017",4747,1,6489,1,68,70,77
"2018",4961,1,3867,1,69,70,76
"2019",4962,1,12483,1,71,74,80
"2020",5029,1,3729,1,72,74,80
"2021",5558,1,9824,1,70,72,76
"2022",5583,1,9197,1,70,73,80
"2023",6200,1,5605,1,72,74,79
"2024",6447,1,8843,1,68,72,76
"2025",6751,1,1484,1,69,72,77
"2026",6755,1,953,1,71,74,78
"2027",6877,1,12325,1,73,75,80
"2028",6924,1,2495,1,69,70,76
"2029",7222,1,197,1,72,73,79
"2030",7315,1,7274,1,72,74,79
"2031",7368,1,11121,1,68,71,76
"2032",7428,1,1666,1,68,70,77
"2033",7438,1,3384,1,70,71,77
"2034",8225,1,6370,1,73,75,81
"2035",8351,1,148,1,70,71,76
"2036",8474,1,6051,1,66,71,77
"2037",8482,1,7563,1,69,70,77
"2038",8562,1,11609,1,73,75,80
"2039",8698,1,7565,1,71,73,77
"2040",8906,1,12226,1,70,71,78
"2041",8931,1,9106,1,69,73,79
"2042",8935,1,9574,1,73,75,80
"2043",9167,1,1632,1,73,75,80
"2044",9171,1,1953,1,72,73,79
"2045",9177,1,2770,1,70,72,77
"2046",9197,1,12929,1,68,69,76
"2047",10482,1,3196,1,72,75,80
"2048",10506,1,1472,1,67,72,79
"2049",10631,1,9426,1,73,74,78
"2050",10985,1,11139,1,67,70,76
"2051",11002,1,4689,1,71,73,78
"2052",11052,1,10070,1,72,73,76
"2053",11126,1,436,1,71,72,79
"2054",11512,1,10789,1,71,72,78
"2055",11516,1,7438,1,73,75,80
"2056",11763,1,2700,1,72,74,79
"2057",12011,1,12396,1,70,72,79
"2058",12325,1,1632,1,70,71,76
"2059",12355,1,10789,1,71,72,78
"2060",12361,1,10747,1,73,74,80
"2061",12431,1,2970,1,72,73,80
"2062",12858,1,3382,1,72,73,79
"2063",12986,1,7972,1,69,72,76
"2064",13363,1,9894,1,69,72,77
"2065",20,1,5726,1,72,76,81
"2066",53,1,6924,1,72,73,79
"2067",202,1,4439,1,73,74,79
"2068",495,1,11072,1,72,73,80
"2069",592,1,63,1,72,74,78
"2070",965,1,5912,1,70,72,78
"2071",1033,1,3633,1,71,72,77
"2072",1064,1,4178,1,71,73,78
"2073",1594,1,657,1,72,74,78
"2074",1713,1,1354,1,66,70,78
"2075",1845,1,12596,1,72,73,78
"2076",1976,1,13277,1,72,73,78
"2077",2328,1,8767,1,75,76,83
"2078",2352,1,9353,1,74,76,81
"2079",2383,1,158,1,74,76,81
"2080",2426,1,11609,1,74,76,81
"2081",2700,1,162,1,67,71,78
"2082",2914,1,7172,1,66,73,78
"2083",2997,1,3265,1,72,73,79
"2084",3168,1,10985,1,72,75,79
"2085",3238,1,4747,1,72,73,79
"2086",3337,1,6111,1,71,73,79
"2087",3342,1,12705,1,74,76,82
"2088",3445,1,3726,1,70,72,78
"2089",3495,1,6304,1,73,75,80
"2090",3712,1,7438,1,74,76,82
"2091",4029,1,13062,1,69,74,79
"2092",4278,1,6663,1,73,75,81
"2093",4730,1,12353,1,72,73,78
"2094",5162,1,7103,1,74,75,82
"2095",5521,1,5925,1,70,72,79
"2096",5630,1,4291,1,73,76,81
"2097",5726,1,420,1,69,71,79
"2098",5771,1,7751,1,75,76,82
"2099",5795,1,6567,1,73,74,80
"2100",6004,1,11967,1,73,75,79
"2101",6567,1,9065,1,69,72,78
"2102",6614,1,10936,1,71,72,78
"2103",6632,1,8112,1,68,71,77
"2104",7013,1,9567,1,71,73,79
"2105",7103,1,12695,1,70,72,77
"2106",7311,1,400,1,72,73,77
"2107",7340,1,1811,1,69,70,77
"2108",7453,1,9171,1,74,76,81
"2109",7647,1,2199,1,75,76,83
"2110",7749,1,11512,1,73,75,80
"2111",7751,1,644,1,72,74,79
"2112",7769,1,13107,1,67,70,77
"2113",7930,1,4291,1,74,75,81
"2114",8060,1,5995,1,71,72,77
"2115",8366,1,2199,1,74,76,83
"2116",8381,1,4961,1,72,73,81
"2117",8410,1,3271,1,70,71,77
"2118",8533,1,12570,1,72,74,79
"2119",8672,1,9158,1,69,72,77
"2120",8749,1,5181,1,70,73,81
"2121",9062,1,3095,1,70,72,77
"2122",9111,1,11134,1,73,74,79
"2123",9247,1,12355,1,73,75,82
"2124",9353,1,1473,1,69,72,77
"2125",9542,1,3104,1,74,76,82
"2126",9574,1,12106,1,69,73,81
"2127",9655,1,6095,1,71,73,78
"2128",9780,1,10789,1,72,74,79
"2129",9876,1,12867,1,72,74,79
"2130",9966,1,10370,1,74,75,80
"2131",10118,1,11036,1,71,72,77
"2132",10342,1,5397,1,72,73,80
"2133",10502,1,9605,1,72,74,78
"2134",10747,1,9697,1,69,72,78
"2135",10906,1,3590,1,73,76,80
"2136",10910,1,6706,1,70,73,78
"2137",10930,1,1501,1,74,75,80
"2138",11059,1,91,1,72,75,79
"2139",11069,1,9153,1,72,74,79
"2140",11277,1,8906,1,73,76,81
"2141",11313,1,7470,1,71,74,79
"2142",11342,1,4488,1,75,76,81
"2143",11574,1,6720,1,70,73,79
"2144",11703,1,7761,1,75,76,80
"2145",11720,1,9407,1,70,72,79
"2146",11932,1,9615,1,72,73,80
"2147",12172,1,4635,1,72,73,80
"2148",12217,1,11313,1,75,76,79
"2149",12425,1,12637,1,74,75,79
"2150",12434,1,12618,1,72,75,81
"2151",12489,1,3265,1,71,72,77
"2152",13071,1,9697,1,71,75,79
"2153",13176,1,2901,1,72,74,79
"2154",13254,1,3553,1,73,75,80
"2155",13310,1,2294,1,69,72,79
"2156",127,1,10985,1,71,74,79
